Ticker,Date,Asset Value,Model Spread,Market Spread,Mispricing,Z-Score,CDS-Index Basis,CDS Momentum,CDS Signal,Equity Signal
BAC,2021-06-01,299227971584,0.00011537034390845499,0.0046561,0.004540729656091545,0.9603572617034811,-0.0698961246504195,-0.019933484886755948,No Trade,No Trade
BAC,2021-06-02,299227971584,0.00011382731991898271,0.0046140999999999995,0.004500272680081017,0.7086167995003381,-0.07861735692320004,0.00444086466247251,No Trade,No Trade
BAC,2021-06-03,299227971584,0.00011352893886589502,0.0046913,0.004577771061134105,0.9682438803727491,-0.07831195111888267,-0.019663977932879217,No Trade,No Trade
BAC,2021-06-04,299227971584,0.00010103417960584549,0.0046762999999999996,0.004575265820394154,0.8859297762714994,-0.06798341770638183,-0.015059606554614802,No Trade,No Trade
BAC,2021-06-07,299227971584,9.321893731043862e-05,0.004700800000000001,0.004607581062689562,1.0072827440229,-0.06769004978084514,-0.011190576356752135,No Trade,No Trade
BAC,2021-06-08,299227971584,8.034399288483697e-05,0.0046225,0.004542156007115163,0.5828499605300802,-0.08369179534957483,-0.02332607914809104,No Trade,No Trade
BAC,2021-06-09,299227971584,7.968955697358207e-05,0.004684300000000001,0.004604610443026419,1.0466812135701526,-0.06733698357391726,-0.007668679165342529,No Trade,No Trade
BAC,2021-06-10,299227971584,7.997189802059545e-05,0.0046038,0.004523828101979405,0.26441264897597516,-0.0587585868498528,-0.02180010198878135,No Trade,No Trade
BAC,2021-06-11,299227971584,6.37559971446584e-05,0.0045512999999999994,0.004487544002855341,-0.14087928044470677,-0.05744817445689332,-0.029987212276214925,No Trade,No Trade
BAC,2021-06-14,299227971584,2.78272624220407e-05,0.0045309,0.004503072737577959,-0.09351919743427398,-0.0680995475113122,-0.026889456841562742,No Trade,No Trade
BAC,2021-06-15,299227971584,2.5756543487308054e-05,0.0044693,0.004443543456512692,-1.071861131412782,-0.08156261559327616,-0.031382068008929176,No Trade,No Trade
BAC,2021-06-16,299227971584,2.540370613574312e-05,0.0044863,0.004460896293864257,-1.0856527563050755,-0.09042434563996504,-0.043697908895188875,No Trade,No Trade
BAC,2021-06-17,299227971584,2.4205565519655098e-05,0.0045796,0.004555394434480345,0.42069895592344125,-0.07754904725456246,-0.02067874174026474,No Trade,No Trade
BAC,2021-06-18,299227971584,2.6446389890267204e-05,0.0045548,0.004528353610109733,-0.2265680712505101,-0.10570957354904575,-0.031058543226684887,No Trade,No Trade
BAC,2021-06-21,299227971584,2.8264580180845264e-05,0.0045885,0.004560235419819154,0.4801217919479742,-0.07321753181175517,-0.007355327203894091,No Trade,No Trade
BAC,2021-06-22,299227971584,2.9466706474776377e-05,0.0046037,0.004574233293525224,0.722858671361871,-0.0615227805524412,-0.017206412911214164,No Trade,No Trade
BAC,2021-06-23,299227971584,2.769342256076595e-05,0.00457,0.004542306577439235,-0.000828313372919423,-0.06267946509147582,-0.00734176115382934,No Trade,No Trade
BAC,2021-06-24,299227971584,2.7670795403308638e-05,0.0045815,0.004553829204596691,0.25388505535509753,-0.04532194207126494,0.0066354667897083885,No Trade,No Trade
BAC,2021-06-25,299227971584,2.410570892631659e-05,0.0045487999999999995,0.004524694291073683,-0.3344940019070815,-0.03657735889018332,0.003950649981240062,No Trade,No Trade
BAC,2021-06-28,299227971584,2.2044309170635034e-05,0.0043828,0.004360755690829365,-2.871301822427962,-0.08390117470005432,-0.01935426129371476,Weak Long CDS,Weak Sell Equity
BAC,2021-06-29,299227971584,1.4629481471529986e-05,0.0044564,0.00444177051852847,-1.329946653082418,-0.06840036792373938,-0.006664734859461063,No Trade,No Trade
BAC,2021-06-30,299227971584,1.504882112532321e-05,0.004401100000000001,0.004386051178874677,-1.9205744339080097,-0.0769698622092656,-0.03897720324919196,No Trade,No Trade
BAC,2021-07-01,299227971584,1.4854416034987538e-05,0.004401100000000001,0.004386245583965013,-1.6707169101471788,-0.07567102112823942,-0.033744621059102475,No Trade,No Trade
BAC,2021-07-02,299227971584,1.4122397761318841e-05,0.0043778,0.0043636776022386815,-1.7189821948125485,-0.0663282716260023,-0.045919145690312746,No Trade,No Trade
BAC,2021-07-06,299227971584,1.4321340144911622e-05,0.0044691,0.0044547786598550885,-0.4752233149589817,-0.06036331525167138,-0.022078774617067864,No Trade,No Trade
BAC,2021-07-07,299227971584,1.5257166937415002e-05,0.0043841,0.0043688428330625854,-1.4497335797799376,-0.08546455838791767,-0.04308632543926649,No Trade,No Trade
BAC,2021-07-08,299227971584,1.412159688039577e-05,0.0044989,0.0044847784031196046,0.13261157007557375,-0.08211939445872607,-0.010969926134365204,No Trade,No Trade
BAC,2021-07-09,299227971584,1.515351669668635e-05,0.004502,0.004486846483303313,0.18930367711390608,-0.06216148654278808,0.0271972255179338,No Trade,No Trade
BAC,2021-07-12,299227971584,1.6100873030234858e-05,0.0044661,0.004449999126969765,-0.30230706542620367,-0.06806752498800173,0.0021766448254196824,No Trade,No Trade
BAC,2021-07-13,299227971584,1.2443153470715992e-05,0.0044814,0.004468956846529284,-0.012045373021429762,-0.07761654831738196,0.018245438640339895,No Trade,No Trade
BAC,2021-07-14,299227971584,1.2996687421574818e-05,0.0045287999999999995,0.004515803312578425,0.5950998263196478,-0.06820566631689418,0.029015473404375935,No Trade,No Trade
BAC,2021-07-15,299227971584,1.3978327885811549e-05,0.0046047,0.004590721672114188,1.4621412023833584,-0.06693009118541038,0.05182968614372507,No Trade,No Trade
BAC,2021-07-16,299227971584,1.3596762119071251e-05,0.0046145000000000005,0.004600903237880929,1.5066429522061362,-0.0781140745180301,0.05003868383925747,No Trade,No Trade
BAC,2021-07-19,299227971584,1.3314909938274713e-05,0.0048281,0.004814785090061726,2.9421336031790357,-0.07658028115138171,0.0803293728043677,Weak Short CDS,Weak Buy Equity
BAC,2021-07-20,299227971584,1.3030793661061815e-05,0.0048683,0.004855269206338938,2.5616719580810607,-0.04023736298399172,0.11044456102734879,Weak Short CDS,Weak Buy Equity
BAC,2021-07-21,299227971584,1.3244699479455786e-05,0.004783,0.004769755300520544,1.7065342893926911,-0.02160127643906229,0.06314876969925987,No Trade,No Trade
BAC,2021-07-22,299227971584,1.22302028302616e-05,0.0047164,0.0047041697971697384,1.1563408598586782,-0.040074898744224985,0.04762327854286985,No Trade,No Trade
BAC,2021-07-23,299227971584,1.2461275762334252e-05,0.0047132,0.004700738724237666,1.0521234577419585,-0.026520158625247814,0.05532791473545151,No Trade,No Trade
BAC,2021-07-26,299227971584,1.2490855280859418e-05,0.0047221,0.00470960914471914,1.0192257411228256,-0.02949276553765212,0.053710893917079394,No Trade,No Trade
BAC,2021-07-27,299227971584,1.2481382012391519e-05,0.0047602,0.004747718617987609,1.1369436339017784,-0.040591744598516666,0.05109521285991869,No Trade,No Trade
BAC,2021-07-28,299227971584,1.2382044447382492e-05,0.0047586,0.0047462179555526176,1.0194447348135762,-0.029847094801223162,0.03342237279301585,No Trade,No Trade
BAC,2021-07-29,299227971584,1.2324203580746942e-05,0.0046911,0.004678775796419253,0.5325319446424581,-0.042534952546178006,0.016599848304258202,No Trade,No Trade
BAC,2021-07-30,299227971584,1.1009641555731082e-05,0.0046993,0.0046882903584442685,0.5192308330576476,-0.056175938943562986,-0.02667716078788751,No Trade,No Trade
BAC,2021-08-02,299227971584,1.071886306963582e-05,0.0047136,0.0047028811369303645,0.5410549700366701,-0.054348480288895606,-0.03177700634718483,No Trade,No Trade
BAC,2021-08-03,299227971584,1.0892628167597974e-05,0.0047193,0.004708407371832402,0.5082079453407845,-0.051911525403298686,-0.013318001254442824,No Trade,No Trade
BAC,2021-08-04,299227971584,1.1096703007464042e-05,0.004738,0.004726903296992536,0.5758368649486444,-0.0606475148198814,0.0045797642269527206,No Trade,No Trade
BAC,2021-08-05,299227971584,1.1194120605862757e-05,0.004799,0.004787805879394137,0.9877330192843379,-0.032947103274559075,0.018204192480692605,No Trade,No Trade
BAC,2021-08-06,299227971584,1.1352933000088335e-05,0.0047693,0.004757947066999911,0.6557269212909466,-0.02709043063177019,0.009995552826073117,No Trade,No Trade
BAC,2021-08-09,299227971584,1.2230033850130376e-05,0.0047555,0.00474326996614987,0.4473636867231714,-0.038029736016992,-0.0009873534725430844,No Trade,No Trade
BAC,2021-08-10,299227971584,1.1722511415048138e-05,0.0047055,0.004693777488584952,-0.23792087139120377,-0.06523768847215883,-0.011158744168452861,No Trade,No Trade
BAC,2021-08-11,299227971584,1.1778426845652099e-05,0.004710799999999999,0.004699021573154347,-0.3585085085851524,-0.05591406469197169,0.004199441495597922,No Trade,No Trade
BAC,2021-08-12,299227971584,1.1751694776159901e-05,0.0046918,0.00468004830522384,-0.8288171850053573,-0.043270799347471245,-0.0015959823803546325,No Trade,No Trade
BAC,2021-08-13,299227971584,1.1660237464085503e-05,0.0046493,0.0046376397625359144,-1.7539855246960758,-0.039400826446280846,-0.013641378139850668,No Trade,No Trade
BAC,2021-08-16,299227971584,1.1590998263840539e-05,0.0046743,0.00466270900173616,-1.1716180070481543,-0.042583261644340786,-0.009535312440404176,No Trade,No Trade
BAC,2021-08-17,299227971584,1.1709374453209584e-05,0.0047025,0.004690790625546791,-0.5608151559867042,-0.05403230673291626,-0.007492612916842667,No Trade,No Trade
BAC,2021-08-18,299227971584,1.110788678644074e-05,0.0047019,0.004690792113213559,-0.4857597181413338,-0.06972281028035532,-0.020233381954573915,No Trade,No Trade
BAC,2021-08-19,299227971584,1.0900950810890217e-05,0.0048492,0.004838299049189109,2.710032449627199,-0.03915352302449093,0.016752982617994183,Weak Short CDS,Weak Buy Equity
BAC,2021-08-20,299227971584,1.1214229762356388e-05,0.0048335999999999995,0.004822385770237643,1.9772436913195464,-0.026524077095039567,0.01642308905477874,No Trade,No Trade
BAC,2021-08-23,299227971584,1.08560450209042e-05,0.0047049,0.004694043954979095,-0.49947493498713275,-0.030896619909781875,-0.00012751036021674267,No Trade,No Trade
BAC,2021-08-24,299227971584,1.0942742070966825e-05,0.004621200000000001,0.004610257257929034,-1.8111236709915413,-0.04690013612176691,-0.01902012397045072,No Trade,No Trade
BAC,2021-08-25,299227971584,1.0329417681360353e-05,0.0045741,0.0045637705823186395,-2.1504522301862106,-0.043495535434223465,-0.02508632081503903,Weak Long CDS,Weak Sell Equity
BAC,2021-08-26,299227971584,1.0436033916709606e-05,0.0045039,0.00449346396608329,-2.504253716025905,-0.0709393951895706,-0.03127352504678127,Weak Long CDS,Weak Sell Equity
BAC,2021-08-27,299227971584,1.0064340449994658e-05,0.0044405,0.004430435659550006,-2.519406456999608,-0.04628436426116844,-0.05001818454100082,Weak Long CDS,Weak Sell Equity
BAC,2021-08-30,299227971584,9.836889946527211e-06,0.0044134,0.0044035631100534725,-2.243612734569396,-0.044325588445464637,-0.06147793726741091,Weak Long CDS,Weak Sell Equity
BAC,2021-08-31,299227971584,1.0279845355566024e-05,0.0043192,0.0043089201546444335,-2.3896755630830246,-0.06308026030368785,-0.08139262851187812,Weak Long CDS,Weak Sell Equity
BAC,2021-09-01,299227971584,9.697123744583527e-06,0.0042377000000000005,0.004228002876255417,-2.344119544409931,-0.0804201115378772,-0.1261032747669718,Weak Long CDS,Weak Sell Equity
BAC,2021-09-02,299227971584,9.939519507645515e-06,0.0042083,0.004198360480492354,-2.0970175143563674,-0.09270637949248661,-0.12936527639854356,Weak Long CDS,Weak Sell Equity
BAC,2021-09-03,299227971584,9.837099290789336e-06,0.0041833,0.0041734629007092105,-1.8970152212178364,-0.1072960457523312,-0.1108631426810347,No Trade,No Trade
BAC,2021-09-07,299227971584,9.752959215296406e-06,0.004254,0.004244247040784703,-1.382823434565669,-0.0996825396825397,-0.06998097986489149,No Trade,No Trade
BAC,2021-09-08,299227971584,8.739540290815924e-06,0.004217,0.004208260459709184,-1.3805221176741684,-0.09731141364842866,-0.06370034858678031,No Trade,No Trade
BAC,2021-09-09,299227971584,7.372798517925355e-06,0.0041855,0.004178127201482074,-1.3526352464126916,-0.10821579238931256,-0.05742596554442081,No Trade,No Trade
BAC,2021-09-10,299227971584,7.374015241066886e-06,0.004133700000000001,0.004126325984758933,-1.4037197194439257,-0.12604917651535952,-0.0633751756015769,No Trade,No Trade
BAC,2021-09-13,299227971584,7.4210727531162906e-06,0.0041441,0.004136678927246884,-1.2209181396596496,-0.11276440866660953,-0.04053991479903685,No Trade,No Trade
BAC,2021-09-14,299227971584,7.4728008859250425e-06,0.0041483,0.004140827199114075,-1.087096552324047,-0.11584040240419469,-0.02109634943483507,No Trade,No Trade
BAC,2021-09-15,299227971584,8.148478203496948e-06,0.0040993,0.004091151521796503,-1.1650501783237124,-0.11230212867320644,-0.025901195256992082,No Trade,No Trade
BAC,2021-09-16,299227971584,7.810574585574393e-06,0.0041002,0.004092389425414426,-1.0540152218862804,-0.11124116703515852,-0.01986470011713226,No Trade,No Trade
BAC,2021-09-17,299227971584,7.74131504508299e-06,0.0040217,0.004013958684954916,-1.3033521812262467,-0.139945681230085,-0.03121913617421046,No Trade,No Trade
BAC,2021-09-20,299227971584,7.621182113580149e-06,0.0044982,0.0044905788178864195,1.0165988023469386,-0.16311001134904834,0.057404795486600824,No Trade,No Trade
BAC,2021-09-21,299227971584,8.764184177431062e-06,0.0046081,0.00459933581582257,1.6753564114891912,-0.13309880352170966,0.09274365662793449,No Trade,No Trade
BAC,2021-09-22,299227971584,7.864173719919409e-06,0.0045195999999999995,0.00451173582628008,1.2866040058524617,-0.12119621225378696,0.07982319913988767,No Trade,No Trade
BAC,2021-09-23,299227971584,7.852103136563934e-06,0.0044828,0.004474947896863437,1.146654915871453,-0.11853075350007858,0.08445218569320456,No Trade,No Trade
BAC,2021-09-24,299227971584,8.16798927464516e-06,0.0045576,0.0045494320107253555,1.52612619404596,-0.10575677902915659,0.09978041070437493,No Trade,No Trade
BAC,2021-09-27,299227971584,8.228102803695566e-06,0.0045243,0.004516071897196304,1.2780364271725537,-0.1119420562949004,0.09063953908830147,No Trade,No Trade
BAC,2021-09-28,299227971584,8.74710963930346e-06,0.0046854,0.0046766528903606965,1.892470761865912,-0.10043198617644244,0.1429756299856073,No Trade,No Trade
BAC,2021-09-29,299227971584,8.280834131195651e-06,0.0047079,0.004699619165868804,1.7418830574221433,-0.09777505222207317,0.14821228232769124,No Trade,No Trade
BAC,2021-09-30,299227971584,8.072977174303296e-06,0.0047261000000000004,0.004718027022825698,1.5959467349008438,-0.1124528160153242,0.17514981226844384,No Trade,No Trade
BAC,2021-10-01,299227971584,8.22516581477432e-06,0.004790699999999999,0.004782474834185225,1.6289821379873148,-0.08515067028224432,0.06502601040416156,No Trade,No Trade
BAC,2021-10-04,299227971584,8.359042520650025e-06,0.0048181,0.00480974095747935,1.5292095609111993,-0.0962956016130545,0.04557192769254126,No Trade,No Trade
BAC,2021-10-05,299227971584,8.36640980633173e-06,0.0048271,0.004818733590193669,1.3888584660250614,-0.1018346233998213,0.06803699442428535,No Trade,No Trade
BAC,2021-10-06,299227971584,8.466208697722135e-06,0.004957,0.004948533791302278,1.620791292859778,-0.07763015890737235,0.1057821004729187,No Trade,No Trade
BAC,2021-10-07,299227971584,8.320324044985288e-06,0.0048876,0.0048792796759550144,1.2463310137923944,-0.08288142908074236,0.07240652975250117,No Trade,No Trade
BAC,2021-10-08,299227971584,8.042042575862119e-06,0.0049315,0.004923457957424138,1.2600137070792514,-0.08494609689570065,0.09000287337267632,No Trade,No Trade
BAC,2021-10-11,299227971584,7.921099206835944e-06,0.0049315,0.0049235789007931645,1.1473901672383962,-0.08494609689570065,0.05252486447261706,No Trade,No Trade
BAC,2021-10-12,299227971584,8.118861622013877e-06,0.004985,0.004976881138377986,1.2137764156055215,-0.09445958219800177,0.058858514411945784,No Trade,No Trade
BAC,2021-10-13,299227971584,8.08088754006012e-06,0.0049401,0.00493201911245994,0.9864797050110667,-0.08726258221860916,0.04528046380736761,No Trade,No Trade
BAC,2021-10-14,299227971584,7.377889900182786e-06,0.0048506999999999995,0.004843322110099817,0.5921353185271508,-0.06967779056386658,0.012524265764919607,No Trade,No Trade
BAC,2021-10-15,299227971584,6.3199163398948525e-06,0.0048072,0.004800880083660105,0.33657338960854366,-0.07835656358442444,-0.002262302567402008,No Trade,No Trade
BAC,2021-10-18,299227971584,6.536666677833172e-06,0.0047936,0.004787063333322167,0.17904958391088557,-0.08071723079873427,-0.006939984669884658,No Trade,No Trade
BAC,2021-10-19,299227971584,6.55328636171303e-06,0.0046963000000000005,0.004689746713638287,-0.4717617815267766,-0.08793769785010963,-0.052592293726044015,No Trade,No Trade
BAC,2021-10-20,299227971584,6.120702845566661e-06,0.0046809,0.0046747792971544334,-0.6626775954487623,-0.08647540983606561,-0.042290694819543395,No Trade,No Trade
BAC,2021-10-21,299227971584,6.039510187083547e-06,0.0046836,0.004677560489812916,-0.797979663529779,-0.09322181564732546,-0.0502686809287235,No Trade,No Trade
BAC,2021-10-22,299227971584,6.05858719018938e-06,0.0046904,0.0046843414128098105,-0.860595159962844,-0.09947201689545948,-0.0488897901247084,No Trade,No Trade
BAC,2021-10-25,299227971584,5.508941958122491e-06,0.0047558999999999995,0.004750391058041877,-0.4808457774463846,-0.07400700934579452,-0.04595787362086268,No Trade,No Trade
BAC,2021-10-26,299227971584,5.518169526464248e-06,0.0046994,0.004693881830473536,-1.0489536223454192,-0.07809710642471801,-0.04872371004635545,No Trade,No Trade
BAC,2021-10-27,299227971584,5.35205949701825e-06,0.0047698,0.004764447940502982,-0.39721692841399076,-0.07540513297666118,-0.01667800523635754,No Trade,No Trade
BAC,2021-10-28,299227971584,5.055444072458102e-06,0.0047982,0.004793144555927542,-0.14950048394751467,-0.0632357821987074,-0.0018721917124314702,No Trade,No Trade
BAC,2021-10-29,299227971584,4.936202221542343e-06,0.004930599999999999,0.004925663797778457,1.1002021799234356,-0.056940114377522444,0.028579773030707578,No Trade,No Trade
