Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2023-05-19,-0.012804818306698391,0.0006990668450294548,-0.0074549083151852005,-0.01056719550986502,0.008639086534633016,-0.002453796948535487,-0.01466156949031145,0.004472741721988242
2023-05-22,0.008022087052694742,-0.0018767518279084248,0.005963852027539067,-0.003931067103270132,0.0017258140850865901,-0.008422882124329241,0.004131915371135823,-0.012299899691868461
2023-05-23,0.008308666474794828,0.008438427643264905,0.016881993533436272,-0.004314824681847136,0.005173231685943351,-0.010592480426109559,-0.017253966044416487,0.013462926216402042
2023-05-24,-0.016954959734118598,-0.034260684350777955,-0.03427144246448561,-0.011780390885231702,-0.019663712644521332,-0.009311367454477866,-0.009476815810153423,0.011024031250618398
2023-05-25,0.0023311208745093116,0.004253241500530684,0.00386734111231573,0.012566215377866667,0.00843330220277088,0.0022783124476377027,-0.05031676305490391,-0.018098375525571316
2023-05-26,0.004809718062199257,0.062230317729218214,0.02699197328889185,0.024941889340273242,0.016643452244756655,0.009200847481372891,0.02294233037262055,-0.0066902866225243066
2023-05-30,-0.0019260713022707997,0.0411962761821713,0.0019428652973500428,-0.0037140938078405526,0.004417415372480908,0.0036374821317159346,0.008872404484587308,-0.009019670157421951
2023-05-31,-0.01679136837361423,-0.04702248923091041,-0.028637213288673143,-0.013652589166829605,-0.007033598061314157,-0.012890940228099175,0.005594420851416641,-0.018037886803016052
2023-06-01,0.0074270264514914265,0.008976603333377488,0.02146841241933797,-0.023345436172000997,0.009375405057179178,0.013589155378399467,0.004895866196582467,0.011358280411905144
2023-06-02,0.03328720687631916,0.02293139141434666,0.037968662265102,0.022724048197297144,0.019837622793664658,0.020815893965468037,-0.03814071084736179,0.02302995797464993
2023-06-05,-0.006111073305935276,0.015952002964216085,-0.004565801604029839,-0.005874944718878038,0.001471281829887562,-0.010013991664906772,0.011644278119990716,-0.004634261679071082
2023-06-06,0.023986533738418105,0.02681560276224895,0.03233283728983873,0.015315986763646674,0.00018714708392577735,0.0016073759624498874,0.018003577078184476,0.007978007002137934
2023-06-07,0.008362815913863255,0.05085398510310326,0.027619126190276424,0.027196785839432993,0.012546446336497177,0.009498462477177807,0.027251032879813366,0.02223112675948871
2023-06-08,-0.00867028559229541,-0.0009257216504365604,-0.010405284703281368,-0.0010239416535689815,3.311582982892377e-05,9.444180772857487e-05,-0.0020534032280381297,-0.0033227563816078153
2023-06-09,0.0011785052973801958,0.01159204565852381,0.010409701740791946,0.0014492901124657743,0.006431543081730019,0.0017996154169400936,-0.0076573272237688604,-0.007584519128314903
2023-06-12,-0.004973222675261212,0.0027211523361853297,0.011954790249847715,0.010136848170632231,0.008087852924263974,-0.0002610343107086508,-0.00144392918707401,-0.00922234768716532
2023-06-13,0.009078916844967113,0.02520913430027796,0.026534880039028288,0.008676300111155524,0.008459988572424273,0.007044079795952253,-0.007095100524304153,-2.1023012787045137e-06
2023-06-14,-0.009713873030812257,0.004763999559909938,-0.007892608353729267,-0.012102301932095359,-0.0030971157067311893,-0.003921838040260338,0.0010740292808985264,-0.012215628418369071
2023-06-15,0.008395261889233032,0.01741558283290159,0.017743581845758662,0.003710434969034361,0.008556300329082413,0.011118017259980875,0.011805086825902002,0.0067518655247968086
2023-06-16,-0.006318714237587762,-0.0022661036871915773,-0.0020306621111428657,-0.004399093239310846,-0.006837400271937998,0.0009982377344609729,0.001681473298306725,-0.007367303747309627
2023-06-20,-0.011152770482429995,-0.014059660795042592,-0.017049885698188525,-0.022625148046208052,-0.011246186907564713,-0.005285449055186219,-0.017624634513319724,-0.0231140066479488
2023-06-21,-0.010581430529235079,-0.014254505644791669,-0.008496405028634444,-0.01727381407420001,-0.016885981918429358,-0.0016636756175275368,-0.010963120096538635,0.011005611732082168
2023-06-22,-0.021541052309265927,0.01193535937550885,-0.009647164014082475,-0.01707877353704765,-0.019039543010289404,-0.019442158400451024,-0.002111826881581046,-0.005677759711881313
2023-06-23,-0.007700708886426021,-0.01217009640128994,-0.013283105633907309,-0.015428572020266682,-0.013455286427125988,-0.005419903811288517,-0.008534067127374454,-0.008902503002770377
2023-06-26,0.012062180422996917,0.006229180809806857,0.014182475266431151,-0.007657328471940871,0.014567030381533199,0.002258582254253928,0.011460515162975773,0.018267087254338368
2023-06-27,0.005150025213482091,0.021071610335585158,0.02106356870413886,0.0032996584594161783,0.007423881735293093,-0.0001183822930169485,0.013245573964475812,0.002302947185117611
2023-06-28,-0.006209830304256457,0.026180634705773722,0.018753271474297197,0.00047995347307607926,-0.004572854421137505,-0.004572068072245837,-0.00397777569325417,0.007940229301050563
2023-06-29,0.02082891168259984,0.010628059123420821,7.189370310469863e-05,0.02987439607162692,0.017266109344794025,0.034733129797015615,0.01248431103715433,0.012143926404150653
2023-06-30,0.0008567920294991995,0.01185008445520688,0.009234178991554123,-0.001892301195327216,-0.002054971610373689,0.013823755306962362,-0.0020673962367708564,0.0049646520866014855
2023-07-03,0.01755622828654346,0.0070502745682182715,0.010153514229358172,0.012398390540122926,-0.0012661700084668512,0.007824644941956447,0.010438364387790887,0.001737997410178658
2023-07-05,-0.004329597018202571,0.006998012148948017,0.011586816301588752,-0.020305147140018746,0.0040443370061321576,-0.0068815755642827065,-0.0033217965916919633,-0.0053381211257514955
2023-07-06,-0.02773018654389037,-0.024324247751073894,0.000794690738645463,-0.02224771783911084,-0.01571467514190328,-0.01010671125908247,-0.01266545617115722,-0.037541094726456614
2023-07-07,0.008620056095227533,-0.00021999999999999998,0.0035814793717184857,0.006713010553267671,-0.0008253805319895521,0.007670561568842714,0.0009344332377053657,0.0021118439004691437
2023-07-10,0.004336557434753028,0.00578794964617446,0.0005373184726259453,0.003904741070136606,0.0059883544920614745,0.0053916992593235884,-0.022000982064563582,0.014611441585315686
2023-07-11,0.012341085553418394,0.010397060751003438,0.00810498332121423,0.013714968063638032,0.0113677076077604,0.015419067336353563,-0.00283944290976468,0.012006570819259264
2023-07-12,0.011496126730300314,-0.0008765685481574323,0.01078820394866675,0.01698265418691258,-0.01212130606515849,0.004731682736430652,-0.007442594695297513,0.004686926221320607
2023-07-13,0.010338546230254207,-0.0021909997409104176,0.0020070736227596453,0.006765331957360508,0.007910189914833608,0.004640027240219056,-0.00021999999999999998,-0.018531521282103117
2023-07-14,-0.019094342531542633,-0.014044886761876098,-0.012565692041577316,-0.00779568838759759,-0.004103076947766239,0.005825571826863272,-0.04122527150754329,-0.034656558979677454
2023-07-17,0.009742289305453176,-0.05963262055078433,-0.03146993625068961,0.0028761695157214474,0.006077044530225282,0.023883712279895494,-0.06711658905159279,0.004138811215799064
2023-07-18,0.04399774863774086,0.005457907565639684,0.00958643336924869,0.030556338857113837,0.00812321664206672,0.0016054199114395853,-0.006132778668716867,-0.004757213200769163
2023-07-19,0.02681573934977532,-0.005160167295048092,0.0023357255819819157,0.009505207245204981,0.0006663027050003414,0.003619759744654003,0.08453837061827929,0.0067161898143169845
2023-07-20,0.004854520862536014,-0.005184463531721308,0.0005445551480590652,0.030054461292867148,0.02118571349804565,0.012097562735036036,0.004577746080139387,0.017394731660260617
2023-07-21,0.008931095947345534,-0.007347562973993639,-0.018304508123984434,0.002915225068694236,0.0038267152412115846,-0.007904886817386549,0.006601309825790101,0.004421589064063423
2023-07-24,0.020730646484222622,0.012842346391693014,0.019235171340493348,0.019583317813114506,0.004098442098459219,0.01946376461538801,0.012652630035368538,0.015469671865764643
2023-07-25,-0.015533863433350505,-0.027440577653694457,-0.0353345136285258,-0.01200499617430917,0.005441289880327658,-0.0076882732122883785,-0.01025344954204799,0.0012963864059877242
2023-07-26,0.007866941009266324,0.006407361365909801,0.009537320705991335,0.007843047323936035,0.005053346517376432,0.005773955903306647,0.005861055426566673,-0.005802906817645061
2023-07-27,-0.014413158451486165,0.004169152411485631,0.01753942115758333,-0.008749951777715538,0.01324858937248907,-0.011249316804879063,-0.025740415942593357,0.0029202041383155053
2023-07-28,-0.0017848127509197973,-0.03445160274473269,-0.02382797331459863,-0.0038304491068640333,0.003137303607248063,0.005484449817725888,-0.004355182956276129,-0.012172225821457163
2023-07-31,0.002914781297769784,-0.003990721109250585,0.008189901325376668,0.00725370925753077,0.004868850009108415,0.006471680753490248,0.004624449197463741,0.02934984084614378
2023-08-01,-0.012075106118714452,0.015697133734457337,-0.00671531144266193,0.0049986826605976425,-0.006095338599155253,-0.0051379889595579925,-0.01535167607441792,-0.0059813473628913755
2023-08-02,-0.01379889952594151,-0.028516047844491486,-0.01935008171938315,-0.018706217376660138,0.0056604392801988595,-0.011524701459481946,0.0032964807687647425,-0.01267437869279533
2023-08-03,0.00685359920843196,0.0044012050915933415,-0.012770184230096593,0.005667331671548737,0.001742324076190438,0.005913564580882747,-0.018318408423085762,0.017180658017271734
2023-08-04,-0.003702129058563619,-0.016230376699106562,-0.00968011250766323,-3.018532676437574e-05,-0.0016538908967539622,-0.0023108182642892715,-0.006587407143304768,0.0026005014153340556
2023-08-07,0.01833030214520768,0.0036787908979012186,0.014019201425830219,0.006424812076094777,0.013249813955189515,0.004543013081926151,0.0005142658822492099,-0.0022479355493278063
2023-08-08,-0.019334176430099735,-0.00483668059884581,-0.006940264315832966,-0.02073102718004862,-0.0020470068420448627,-0.005813755126675279,0.011934154777329042,0.0047439282683150235
2023-08-09,-0.013311686906584153,-0.011845989698490956,-0.01594382830475951,-0.016193695757583802,-0.01240088494103866,-0.013607873482837785,0.006147089644084259,0.016786999880768795
2023-08-10,0.0023923144973389877,-0.04497615704589055,-0.05811484483350229,-0.0068825393127547535,0.005133590288539192,-0.001695358829711968,-0.007207883545148918,0.004911386247483641
2023-08-11,0.011112358648858378,-0.0018447290254364423,-0.008104088520513497,0.0007695542152015069,-0.001107568777521628,0.005595730207172945,0.013914308417895848,0.015328444802791918
2023-08-14,-0.01170535888275417,0.004742227691743462,0.005111182824251804,-0.008975455902802265,-0.008654456176466452,0.001871859430974543,-0.007854845416446344,0.0006049609639195765
2023-08-15,-0.03220772558120857,-0.018232790767994354,-0.022800426158023378,-0.016573493793635506,-0.00048186264362661804,-0.025657180130745603,-0.008615062907791371,-0.02587341267297085
2023-08-16,-0.021909984139220982,-0.014390161945099256,-0.014614326531345668,-0.009531283938298963,-0.008869861783694,-0.004443065036445448,-0.0030287759149765447,-0.017027050727875935
2023-08-17,-0.000541562058021716,0.0014933813500781269,0.0028466176423231682,-0.005031362247763371,-5.785328009280094e-05,-0.01058669414520943,-0.006583026061962948,0.019171978180198647
2023-08-18,-0.006006011045631942,0.01078914022466424,0.005875672181874881,-0.008107994029759947,0.005132147496198703,0.0020872821202606363,0.0026550242825591265,0.014929097202913666
2023-08-21,0.0011741467847983023,0.0006360268795661874,0.00432882535982635,-0.009032445643275345,0.005952216506480235,0.003223627840263732,0.003358845943950839,-0.012286519056669354
2023-08-22,-0.024556742316940293,-0.008554268700411006,-0.010419306313487442,-0.01035336590837268,-0.005752338874245999,-0.0209385274599835,0.011147352178365133,-0.005811280582650368
2023-08-23,0.00015155949131504548,0.007382284621030056,0.01893147624259204,0.010904368421453347,0.013369679801243683,0.006563109151205704,-0.007212651186287133,-0.008988152409518913
2023-08-24,0.005775395405864559,-0.017758622548404678,-0.020462227274985055,-0.00755271899319978,0.00077636915037147,-0.0011500399522258674,-0.0009061951975145808,-0.007666159231632407
2023-08-25,-0.004392880323413583,0.013417047864462827,0.0019289653086786763,0.0003937442767651735,0.012339134687913122,-0.0014225179415427113,-0.0030267770464330822,0.017665599929904664
2023-08-28,0.00892277815264173,-0.001039626563865159,0.004959393915379784,0.01797919938268875,0.004409600860060237,0.003268437468000518,0.006887200496290525,0.00820634462666201
2023-08-29,0.014055997377964346,0.012405071868452055,0.01006547044607673,0.019985609484947965,0.002744875437225436,0.007932142214166027,0.03920881499861004,0.005754550083980159
2023-08-30,-0.0046566534643837304,-0.0018597430773135359,-0.0022919457417976074,-0.0038989677844104786,0.0025996112725678922,-0.00423332546534374,-0.002908260358577408,0.009544289843079512
2023-08-31,-0.004713871858558449,0.008112512020849593,0.006106332935650305,-0.0028478535923561975,-0.0004042990929953525,-0.012551701850552899,0.0038734941352182918,0.0025956130001656198
2023-09-01,0.01060263392618026,0.0006143983806359711,0.0006854241087304471,-0.0011559084915678374,0.007349734067498658,0.0031386638358120045,-0.00967594942095036,0.0207451712899978
2023-09-05,-0.011597173766124748,-0.004328596538862596,-0.007962128759167198,-0.011358550348928477,0.0010741946892678812,-0.011243928432815032,-0.011814062687303407,-0.00012197094022044035
2023-09-06,-0.009285009888528274,-0.001864340330797255,-0.01403204617704319,-0.008302591739370159,-0.0006825747456446605,-0.00186288585780643,0.00876779758043793,0.00842217358651669
2023-09-07,-0.009368189798911587,-0.009323373063453612,-0.007827208808720077,0.002374626854852834,-0.0038570362109699562,-0.008763939328323268,-0.00021,-0.00510044533968197
2023-09-08,0.007966391477149325,0.028217956280706825,0.011457117999717202,0.010847269099462585,0.0008744657993922535,0.0005552908376523104,-0.014583681151566009,0.014357903253709158
2023-09-11,0.004021327986821576,-0.006713947473517791,-0.01022529968218673,-0.0028826472633895605,0.004530038496668042,0.004170180645378262,0.008123469646164326,-0.012752146176227953
2023-09-12,0.016994947946363182,0.018611600846281596,0.025847800334131855,0.019041491205530826,-0.014228189236225442,0.012803929337088559,-0.004342262066483095,0.028959531157094532
2023-09-13,-0.003316571573695649,0.01505105667368327,0.0054666382871416,0.012120057345342427,0.0014990829274895024,0.0002683633577583046,0.010854991962548065,-0.009147017179581841
2023-09-14,0.010870375035687595,-0.001792355512585787,-0.00021,0.02841871847689408,0.00524876768703879,0.019187502523850642,0.02988579125647033,0.01765336536164357
2023-09-15,-0.012538814031929425,-0.0010023044620063992,0.008405696487465518,-0.0061015845863478645,-0.009439850958875297,-0.003157955185364837,0.01107814763785857,-0.015566174847313886
2023-09-18,-0.002984004581217793,-0.021621729140705547,-0.018177791455685276,0.0020670907602205347,-0.006374726864660963,0.0018731044770754924,-0.009402405858499453,0.007844895373711401
2023-09-19,-0.004034737154087932,0.017618290931481973,0.018386420264940907,-0.004375166522256181,0.009645985963032943,-0.0014840564073103756,0.00774234584332638,-0.002845172696303201
2023-09-20,-0.0037004150522789835,-0.01613366131225653,-0.02258938303331932,-0.015390441425894364,0.022380745613909837,-0.004440184450149777,0.022143579833256367,-0.008136337071297418
2023-09-21,-0.017723134120946237,-0.013155009878573832,-0.014969137152030255,-0.01939621767769446,-0.016561911264587902,-0.008031950145680212,-0.01564399654059152,-0.014299367047479873
2023-09-22,-0.014826777806092829,0.018642546809648986,-0.0041841225328185915,-0.007325820403716722,-0.003398992966719151,-0.009792859743432315,-0.012620190184760639,0.0013585220417664957
2023-09-25,-0.001657111938246426,0.01185760739263113,0.014522770711970655,0.0026871134048698665,-0.0031369255788030303,0.004730733048157675,-0.004178213771475493,0.011013284002172651
2023-09-26,-0.01578966279669398,-0.012133716661301431,-0.02440842518762072,-0.015475706698882164,-0.022329126368682072,-0.01058903503395754,-0.0028660388640578526,0.0013386151964578808
2023-09-27,0.0034704710862792244,-0.0034279195803367923,0.00257987893186744,-0.005984827592344711,-0.0006987077495070447,0.005654958995148273,-0.01019682895553804,0.032347306325800226
2023-09-28,0.010424401788526926,0.013510676166198764,0.02482869508702672,0.009884781084153626,-0.011315577185335447,0.012206000321444187,0.009204953368483747,-0.0062832062104623675
2023-09-29,-0.006741302018980778,-0.011356528835765168,-0.00593982457247484,-0.005222334360652959,-0.009250968183859466,-0.01762311292246439,0.00045634483573957403,-0.016029850352239982
2023-10-02,-0.02504545559637923,-0.009066468461013067,-0.01537504972818955,-0.01587898306743658,0.0033540012128961284,-0.008829547599973188,-0.023512319598920594,-0.016794419112185554
2023-10-03,-0.02979808995396378,-0.01970659557239669,-0.03377963048075068,-0.03907969257952988,-0.003122182282444831,-0.007582691183404778,0.00728823198718591,0.0015195658217342246
2023-10-04,0.0009479734431046429,-0.006837883500833987,-0.011044871845535443,0.007891488919771471,0.004633774041443538,0.0042743769553482015,-0.00900564095712504,-0.03759229284997985
2023-10-05,0.004416000993651402,-0.007716308290883834,-0.023728108124270463,0.0059467212044773,0.0029799216867778967,0.004006522318454263,0.01207670974572399,-0.022721218289892108
2023-10-06,0.00017369325003628773,0.008193321290431531,0.01925555247787041,0.00616689390056595,0.0033936806586623448,0.01518533395385706,-0.007219426671747421,-0.016908833574321002
2023-10-09,0.008995943168363095,0.005623305760808649,0.0027026065656017718,0.00020604066313527532,0.000986989145046956,-0.0024841505719841016,0.019167130414162337,0.03478113423612021
2023-10-10,0.026395956609446315,0.010560454771351634,0.015601597084410378,0.006699481366951464,-0.0008428692669357317,0.005868369846081566,0.015404474990122584,-0.0044473163677488225
2023-10-11,0.00016027137343947913,0.003888517044214933,-0.01609320389026565,-0.005769640419304235,0.007671272796900429,0.003223059409632344,-0.012910579820977387,-0.036063243781620694
2023-10-12,-0.004651318180416487,-0.020618239931052895,-0.021513960545524857,-0.010337000809601605,-0.01410391010185137,-0.0025364631370893963,-0.021875542244158285,-0.000397756127948191
2023-10-13,-0.005414407557785729,-0.01604325849362338,-0.021977890455611892,-0.001985183006976877,-0.019892779838367635,0.014809596573265348,-0.006438294181029437,0.03172381594738942
2023-10-16,0.008384987991838332,0.009950922427511654,0.013276239485045459,0.016246708973571878,0.005206870349563396,-0.001223372091719811,0.0032719215940056213,0.000518139616805068
2023-10-17,0.02313188310748009,0.009010407975064404,0.00877205464790136,-0.01620937947857055,0.0077635347097933394,-0.002374416808134395,0.011587282978925239,0.012886830553855021
2023-10-18,-0.011433758525024774,-0.02429644089943046,-0.028235042238446372,-0.024130317000683976,-0.002704272773918338,-0.011190826607941197,-0.018042632542459035,0.013794862495989423
2023-10-19,-0.013025831867839411,-0.018933406658304185,-0.0052983664791157025,-0.00938349212545493,-0.014213153466599527,-0.004459186255762871,0.06543248569767783,0.0004097397860994158
2023-10-20,-0.02431977593496566,0.009330377232186925,0.011041354932270585,0.0026645085835137906,-0.006368694051288216,-0.016315733023680234,0.007653662911395286,-0.01737512950680249
2023-10-23,-0.028336146174672238,-0.01395573069125018,-0.015044785041132781,-0.0029763152330674735,-0.005896957070750065,-0.013851218511177944,-0.028168299093175485,-0.014884120169656413
2023-10-24,-0.004120848027494862,-0.008049590758353499,-0.022797287784146424,-0.00034346560646354534,0.0101287395396064,0.0009957744943956282,0.03858597164326598,-0.009894744342345675
2023-10-25,0.0029308064617641783,0.012959382538616547,0.01554635910444384,-0.008298820144162123,-0.005362918832796338,-0.0056644833865634025,-0.02210309506827397,0.0016351677681941002
2023-10-26,0.022099403338575786,-0.016674484743988426,-0.016066587473117577,0.0005648825777027513,0.048520783863377034,0.0023542174123248206,-0.004818303735232244,-0.009326895358396438
2023-10-27,-0.036580621437343155,-0.12267703146511562,-0.046794973053459435,-0.024049074622991728,-0.008835410565221037,-0.03622870879584379,-0.02005135688845956,-0.01926196048268809
2023-10-30,0.020449436631041974,-0.0192860001323782,0.004933322191070165,0.03745682175103608,0.0005619457629891124,0.012539685217037454,0.029479648277559268,0.002916441022559323
2023-10-31,0.02509173386442214,0.013303329960979758,0.03049173947676902,0.009031006783370587,0.01388218104692389,0.011724135227930298,0.008964262076499628,-0.0004933705634962547
2023-11-01,0.0020679130782173417,0.016200269268875456,-0.0073021625214184215,0.011482811272230541,0.005044421454990332,-0.001072975411961342,0.011478296829139189,-0.0021939285245391026
2023-11-02,0.04600207287754925,0.02299887122800275,0.028361351462894247,0.021277206564165808,0.01086296528838364,0.01763928180394485,0.009417804459033884,0.03263749516833418
2023-11-03,0.028754558982896406,0.04121009866565166,0.033470654720156465,0.043963645904682644,0.005844069134178164,0.010962355447959026,0.00932586199294043,-0.01239961189859491
2023-11-06,-0.0033768310175060334,-0.023884286270821908,-0.022379985946712044,-0.011533958197295814,0.007024595372536123,0.0073426761427409105,-0.008396358527584647,-0.017931206709773172
2023-11-07,-0.00621069427321237,-0.013789112020902895,-0.024256795779588457,-8.651226038676278e-05,-0.0011498199712068457,-0.0006960365387180377,0.0055042123857290005,-0.01588957271424891
2023-11-08,-0.009798070108249358,-0.012009213496290095,-0.03012902799493262,0.0016729799475001961,-0.005585250939135823,0.004720315515615957,-0.012204927311907877,-0.01249291963218231
2023-11-09,-0.013117902318269438,-0.035035973934466294,-0.033228911699190136,-0.011856562440843611,0.0014980290304043454,-0.0031812331698540374,-0.001487872708513317,8.133592858787693e-05
2023-11-10,0.005238658957389885,0.016284750164312013,0.007294725488351349,0.0145354270220575,0.016158924368611372,0.0146211214280068,0.0004297207218187262,0.007462940566991748
2023-11-13,0.0005125461491322527,-0.004266798817127727,0.0016522601499347356,0.004090923366586051,-0.006383724253631385,-0.0046489014676526896,-0.004046334338767622,0.010295932229307957
2023-11-14,0.054663643572030726,0.058853136674762704,0.04811710648533145,0.035916064474528483,0.015387517232989633,0.01803674954472272,0.002999334678749842,0.0036403108613996416
2023-11-15,0.013479374811077792,0.006520851361657741,-0.00233764875642546,-0.0035165697375332938,0.014217216958601274,0.008547801693420442,0.008107231451580476,-0.006250802494083675
2023-11-16,-0.00291102187522292,-0.029818404389800057,-0.023664244843121972,-0.0029646881057980422,0.0029358018336776304,0.011209697492980552,0.007404247583200839,-0.01178632982656931
2023-11-17,0.014685115570426887,0.010616754707579988,0.019804596863359603,0.0072749651629760315,-0.0013206486152558938,0.008835920676416852,0.0010494297320971391,0.02418969756466831
2023-11-20,0.0007905716890755245,0.006606051565955661,0.017271320105768196,0.000556651347956282,0.00933943577194034,0.0028655391964267796,0.012368716387375843,-0.004592517164783106
2023-11-21,-0.011872659676100473,-0.014716857347962199,-0.02194915554239969,-0.013407927867200643,-0.0030606006832780263,-0.0022976054187651817,0.00537999013743211,-0.0005928520374378197
2023-11-22,-0.0012215005512350007,0.006659459889905505,0.006958491887397321,0.01074635760885627,0.007716632349259499,0.0021434046536966,-0.0014453146339202371,-0.004517782485713174
2023-11-24,0.003164903849656219,0.013435184730613602,0.0026369605620664583,0.00129595973065748,0.00011225419115117226,0.0011594244182109737,0.0022636850471789306,0.0051740315543174365
2023-11-27,-0.005928118791769089,-0.005979084044298434,0.01114551354902975,-0.0044560737521281545,0.002303306266958226,-0.0024893213716556516,-0.00021,-0.006043481773795057
2023-11-28,-0.0012247882569132573,0.0026912287928920076,0.013474209667546021,-0.0003874279899781073,0.000304087007051911,0.0020745285463957142,-0.0020606218314423563,-0.0007870313939994498
2023-11-29,0.026203715170237053,0.02100501144920024,0.09359408209035895,0.015794743758177177,0.004672799818193728,0.004870389068395696,0.007206468164552992,-0.01522454290593951
2023-11-30,0.013757420218336635,-0.031371427140246724,0.002646180714731371,0.003551831018096462,0.013535871613685345,0.011194733660197896,0.016354396229254987,0.003698625998682691
2023-12-01,0.015204800485905156,0.03097911104891664,0.02384067725854604,0.019963321484995734,0.012340598631484444,0.00465934711571152,0.011256609620102375,0.0022232348030133842
2023-12-04,-0.004731904111398745,0.011132264211868569,0.021730819338385433,0.002545240158098582,0.0032157221902573852,0.007122196210420916,-0.006176572205164833,-0.005647277768623017
2023-12-05,-0.007997148258139864,-0.00955585053710224,-0.012003110926543338,-0.022076728760896457,0.0015900279587218059,-0.00033641261597912124,0.03340338577900952,-0.019637958778166497
2023-12-06,-0.0018450201057977466,0.008280398818903566,0.006827667882001219,0.0004337701769881343,-0.007087715961632225,-0.01071847701750135,-0.016470134708721895,-0.013451663529551584
2023-12-07,0.004048091576335943,0.011950934367309029,0.018021658088250892,0.007539114673614832,-0.0005842598586788937,0.002860958447344507,0.0086447901782694,-0.007172034974824616
2023-12-08,0.0095746516421356,0.01735006583624692,0.006951902020733857,0.017809920654633427,0.010650082882560018,0.010823797346926555,-0.01015739167150438,0.011271570509450423
2023-12-11,-0.0037628565447233708,0.005239644221184435,-0.005246806285611872,0.0024408852131872372,0.009360169318304567,0.003448891770842665,-0.017940453226337482,0.0004930255847897404
2023-12-12,-0.0037757157410824426,0.007920207448846072,-0.0049748396787429715,0.0022064319515884712,0.0071290855509916085,0.008715288804910503,-0.012845466189283018,-0.015969818543544467
2023-12-13,0.04208028326935746,0.006958275348794273,0.01684572867713068,0.028490208072967472,-0.006827717754134889,0.003153970814415529,0.002227633309058551,0.008662898641510973
2023-12-14,0.059090872182043605,0.07452325990072244,0.06627994675779374,0.0569675336088316,-0.004549423012667099,0.01798204771761851,0.011948150467098672,0.026680430360189345
2023-12-15,-0.01022778480685267,-0.00517693493296918,-0.014554728222569714,-0.007928904135307958,-0.004384177894266662,0.007351421009126601,-0.00801789346300026,-0.006904166160827075
2023-12-18,-0.005269519590495887,-0.007697461283617436,-0.008326469482317035,-0.011011339652406927,0.002933805070547012,0.005842185022493939,-0.003842102766718548,0.007222978387189593
2023-12-19,0.002183078899774803,0.007333946289384928,0.01192329307801514,0.01586327601926345,-0.007460779869589663,0.013144778440272552,0.008903011238091717,0.012972476876024696
2023-12-20,-0.016026019067913632,-0.018512712360399707,-0.011361450019223797,-0.01310055451305754,-0.009556301687317094,-0.01148923892339211,-0.012853012412942079,-0.016910607786681364
2023-12-21,0.006460671158142571,0.045552521301990986,0.021780314430752946,0.007869027478029133,0.004351015893548292,0.005494050611175404,0.005277924764334018,0.004332439729294578
2023-12-22,0.006717571561706314,0.0006004802413524403,-0.0065545806915346515,2.2658662261938484e-07,0.008248755376061111,-0.0008071202390745445,0.0034285850292111054,0.0015594320422836361
2023-12-26,0.012652902119505026,0.007887129719948137,0.002843674074655843,0.002311941243662562,0.006389322752232739,0.00570407846487102,0.0009983810731011723,0.0020468389413877287
2023-12-27,-0.0008007010334303964,-0.005029238765442657,-0.001593739911655857,0.007310779954442558,0.0013216970202461365,0.0057879129616229975,0.00039361770295003224,-0.004909441125004089
2023-12-28,0.0009721003347500802,-0.004245621997363292,0.0031158774017801417,0.004809781904765486,0.0015640395503715866,0.005102967068390462,0.009440056668327522,-0.01467001190351931
2023-12-29,-0.00640864117884561,-0.012365495728091936,-0.007944833994243684,-0.0018662320955570976,-0.0014312586282674965,-0.0013844196953652476,0.0021795176991977073,-0.002305922374281245
2024-01-02,0.006611104680900868,-0.002681100436065178,0.003399101264049851,0.006338319725638917,-0.012754447982245233,0.011420221371536308,0.027789609407944723,0.02358468606438679
2024-01-03,-0.011134437904067542,-0.0372265460227742,-0.021856517988449346,-0.016985325805711774,-0.008888699346233266,-0.004578380323546296,-0.001379585637553362,0.008181774639453352
2024-01-04,0.007832538381046581,-0.002781802541429015,0.006017547200942828,0.0028183388187542602,0.00452708113957778,0.006416093498303186,-0.004862885179395817,-0.008939372609892084
2024-01-05,0.01841900835751786,0.01433482758060711,0.013868564749854538,0.008893326029745128,-0.010788135742940576,0.004797208059854728,0.018438712371951268,0.0028098140863442845
2024-01-08,-0.008061930714005629,0.009906411406105263,0.019507513835929854,0.006042207504553308,0.012220083542546443,-0.0016711397358504263,-0.008805920011960679,-0.016881923734740515
2024-01-09,-0.015735356676892746,-0.011080515875164345,-0.004579553618771716,-0.013386619962775239,-0.006797953824638771,-0.008126095984883787,-0.00561850508828199,-0.012605975160689177
2024-01-10,-0.0011120530376507196,-0.001064617596490682,-0.0065144374583802084,-0.004858512637421654,0.006963849477499394,0.0018895056579381045,-0.004939698874992906,-0.010052426578060493
2024-01-11,-0.013612625445004191,-0.010363622636857308,-0.012613410982646235,-0.006005974218219913,0.005548179270901231,-0.00443003819878063,-0.038157245045111865,-0.0004226955033619382
2024-01-12,-0.010778134934135266,-0.0215692244041118,-0.016951733862060395,-0.005486517081005006,0.022226903255048277,-0.007560091812007676,0.015183526240448606,0.012752479938919257
2024-01-16,-0.02095180654810414,-0.00021999999999999998,0.00346684421718779,0.006927510856933881,0.006776391603638852,-0.006490349024347643,-0.002646996413250948,-0.022831152918723067
