Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2023-11-09,26.467214584350586,8.778619766235352,26.233930587768555,309.1095886230469,140.56813049316406,139.34243774414062,14.381424903869629,97.78685760498047
2023-11-10,26.611425399780273,8.923419952392578,26.43080711364746,313.66754150390625,142.86907958984375,141.4090576171875,14.390626907348633,98.53717803955078
2023-11-13,26.630653381347656,8.88722038269043,26.48002815246582,315.0166015625,141.98704528808594,140.7813262939453,14.335419654846191,99.57240295410156
2023-11-14,28.091970443725586,9.412128448486328,27.75973129272461,326.3969421386719,144.20169067382812,143.35015869140625,14.381424903869629,99.95580291748047
2023-11-15,28.476531982421875,9.475479125976562,27.700666427612305,325.31768798828125,146.28211975097656,144.60557556152344,14.5010404586792,99.35198211669922
2023-11-16,28.399616241455078,9.194925308227539,27.050973892211914,324.4215087890625,146.7423095703125,146.25692749023438,14.611455917358398,98.20184326171875
2023-11-17,28.822633743286133,9.294477462768555,27.59238624572754,326.8498229980469,146.579345703125,147.5799560546875,14.629857063293457,100.59794616699219
2023-11-20,28.85147476196289,9.357827186584473,28.074737548828125,327.10040283203125,147.97906494140625,148.03382873535156,14.81387996673584,100.15706634521484
2023-11-21,28.51498794555664,9.222073554992676,27.464412689208984,322.7833557128906,147.55723571777344,147.7248077392578,14.896690368652344,100.11872100830078
2023-11-22,28.486143112182617,9.28542709350586,27.661293029785156,326.31988525390625,148.7268829345703,148.07244873046875,14.878288269042969,99.68743133544922
2023-11-24,28.58228302001953,9.412128448486328,27.74004554748535,326.811279296875,148.77479553222656,148.27525329589844,14.915093421936035,100.22415161132812
2023-11-27,28.41884422302246,9.357827186584473,28.0550479888916,325.42364501953125,149.1487274169922,147.937255859375,14.915093421936035,99.63949584960938
2023-11-28,28.390005111694336,9.384977340698242,28.43895721435547,325.3658447265625,149.2253875732422,148.27525329589844,14.887490272521973,99.58200073242188
2023-11-29,29.139892578125,9.584081649780273,31.106645584106445,330.5732727050781,149.9540252685547,149.0285186767578,14.997901916503906,98.08682250976562
2023-11-30,29.54690170288086,9.28542709350586,31.195493698120117,331.8168640136719,152.01527404785156,150.7281951904297,15.246333122253418,98.47020721435547
2023-12-01,30.002363204956055,9.575030326843262,31.945762634277344,338.51068115234375,153.92315673828125,151.46212768554688,15.421156883239746,98.7098159790039
2023-12-04,29.8666934967041,9.683631896972656,32.64668273925781,339.443359375,154.45045471191406,152.57269287109375,15.329145431518555,98.17308807373047
2023-12-05,29.634117126464844,9.593131065368652,32.26167297363281,332.0208435058594,154.7284698486328,152.55337524414062,15.844409942626953,96.26580047607422
2023-12-06,29.585664749145508,9.674580574035645,32.48872756958008,332.2345886230469,153.66429138183594,150.9502716064453,15.586779594421387,94.9910659790039
2023-12-07,29.71164321899414,9.792232513427734,33.0810432434082,334.80914306640625,153.6067657470703,151.413818359375,15.7247953414917,94.32974243164062
2023-12-08,30.002363204956055,9.964184761047363,33.317970275878906,340.84234619140625,155.27496337890625,153.08450317382812,15.568374633789062,95.41278839111328
2023-12-11,29.89576530456543,10.018486022949219,33.150150299072266,341.745849609375,156.76095581054688,153.64462280273438,15.292342185974121,95.4798812866211
2023-12-12,29.789169311523438,10.099936485290527,32.9921989440918,342.5716552734375,157.91143798828125,155.01593017578125,15.099116325378418,93.97512817382812
2023-12-13,31.048959732055664,10.172337532043457,33.55490493774414,352.403564453125,156.86642456054688,155.5373992919922,15.1359224319458,94.80896759033203
2023-12-14,32.89018630981445,10.932548522949219,35.785972595214844,372.55316162109375,156.18572998046875,158.366943359375,15.31994342803955,97.3584213256836
2023-12-15,32.560699462890625,10.878249168395996,35.27263259887695,369.67742919921875,155.53379821777344,159.56442260742188,15.200329780578613,96.70668029785156
2023-12-18,32.39596176147461,10.796797752380371,34.9863395690918,365.6844177246094,156.0227508544922,160.53012084960938,15.145121574401855,97.42550659179688
2023-12-19,32.473487854003906,10.878249168395996,35.41083526611328,371.56219482421875,154.89146423339844,162.67401123046875,15.283140182495117,98.7098159790039
2023-12-20,31.959882736206055,10.679145812988281,35.01595687866211,366.77252197265625,153.44378662109375,160.83917236328125,15.089914321899414,97.06129455566406
2023-12-21,32.17308044433594,11.167851448059082,35.785972595214844,369.7356872558594,154.14364624023438,161.75662231445312,15.17272663116455,97.50218963623047
2023-12-22,32.39596176147461,11.176901817321777,35.558921813964844,369.8133850097656,155.44752502441406,161.66000366210938,15.227932929992676,97.6747055053711
2023-12-26,32.81266784667969,11.267403602600098,35.66750717163086,370.7460632324219,156.47337341308594,162.61605834960938,15.246333122253418,97.8951416015625
2023-12-27,32.79328155517578,11.213103294372559,35.61814880371094,373.5343933105469,156.71304321289062,163.59144592285156,15.255535125732422,97.43509674072266
2023-12-28,32.83204650878906,11.167851448059082,35.736610412597656,375.409423828125,156.99107360839844,164.46058654785156,15.402755737304688,96.02619171142578
2023-12-29,32.628536224365234,11.032099723815918,35.46019744873047,374.78765869140625,156.79933166503906,164.26744079589844,15.439560890197754,95.82491302490234
2024-01-02,32.85142517089844,11.004950523376465,35.588531494140625,377.24560546875,154.8339385986328,166.17953491210938,15.872014999389648,98.10599517822266
2024-01-03,32.49287033081055,10.597694396972656,34.81851577758789,370.9209899902344,153.4917449951172,165.45526123046875,15.853612899780273,98.93025970458984
2024-01-04,32.754520416259766,10.570544242858887,35.035701751708984,372.0479736328125,154.22036743164062,166.55323791503906,15.780001640319824,98.06765747070312
2024-01-05,33.36503219604492,10.724397659301758,35.529300689697266,375.4385681152344,152.59054565429688,167.38888549804688,16.07444190979004,98.36477661132812
2024-01-08,33.10338592529297,10.832998275756836,36.23020935058594,377.7896728515625,154.48878479003906,167.14598083496094,15.936423301696777,96.7258529663086
2024-01-09,32.58977508544922,10.71534538269043,36.072265625,372.8154602050781,153.47254943847656,165.82449340820312,15.850391387939453,95.52779388427734
2024-01-10,32.560699462890625,10.706295013427734,35.84520721435547,371.0860900878906,154.5750732421875,166.17428588867188,15.775582313537598,94.5885238647461
2024-01-11,32.12462615966797,10.597694396972656,35.400962829589844,368.9390563964844,155.46669006347656,165.47470092773438,15.17710018157959,94.56935119628906
2024-01-12,31.78545379638672,10.371440887451172,34.80864715576172,366.9960021972656,158.95645141601562,164.2601318359375,15.410881042480469,95.79615020751953
2024-01-16,31.126482009887695,10.371440887451172,34.936981201171875,369.61907958984375,160.06857299804688,163.23016357421875,15.373476028442383,93.63008880615234
2024-01-17,30.81637954711914,10.19948959350586,34.56184387207031,366.4422302246094,159.22488403320312,162.35565185546875,15.345422744750977,92.94960021972656
2024-01-18,30.74854850769043,9.946084976196289,34.137351989746094,366.1799011230469,159.95350646972656,162.67630004882812,15.336071014404297,92.7770767211914
2024-01-19,31.223390579223633,10.136138916015625,35.055442810058594,371.3193054199219,164.40199279785156,165.48439025878906,15.588555335998535,92.92083740234375
2024-01-22,31.543182373046875,10.136138916015625,34.86787796020508,374.97222900390625,165.6962890625,165.29006958007812,15.710121154785156,92.79623413085938
2024-01-23,31.75638198852539,10.289989471435547,34.779029846191406,369.92999267578125,166.7604522705078,164.20181274414062,16.07482147216797,93.8409423828125
2024-01-24,31.959882736206055,9.98228645324707,34.25581359863281,368.5989990234375,166.75086975097656,165.6690216064453,15.597908020019531,95.46070861816406
2024-01-25,32.357200622558594,10.262840270996094,34.70992660522461,371.8050537109375,182.56980895996094,168.03990173339844,16.06546974182129,97.88555145263672
2024-01-26,32.39596176147461,10.308091163635254,34.72966766357422,367.03485107421875,179.68405151367188,167.39859008789062,16.168333053588867,98.71940612792969
2024-01-29,32.570396423339844,10.452893257141113,34.936981201171875,369.7259826660156,179.41561889648438,167.83584594726562,16.130929946899414,98.843994140625
2024-01-30,33.71390151977539,10.66104507446289,37.66165542602539,375.8563537597656,180.11546325683594,171.2755584716797,16.392765045166016,100.49250793457031
2024-01-31,32.95802307128906,10.606744766235352,38.30332946777344,373.0777587890625,176.07925415039062,169.41966247558594,16.54238510131836,98.53729248046875
2024-02-01,32.51225280761719,10.95064926147461,38.3724365234375,372.9223327636719,179.18551635742188,168.80751037597656,16.869680404663086,98.1347427368164
2024-02-02,32.43472671508789,10.986849784851074,38.411922454833984,376.81817626953125,178.12132263183594,169.7791748046875,16.673301696777344,97.73221588134766
2024-02-05,31.969579696655273,10.489092826843262,37.30625915527344,372.1159362792969,175.8491668701172,169.55569458007812,16.579788208007812,97.32966613769531
2024-02-06,32.018028259277344,10.923498153686523,37.54318618774414,374.0298767089844,175.83958435058594,170.13868713378906,16.467575073242188,98.00057220458984
2024-02-07,32.1536979675293,11.584157943725586,38.224361419677734,375.6523132324219,176.15597534179688,170.45933532714844,16.205739974975586,97.9718246459961
2024-02-08,32.095550537109375,11.611309051513672,38.15525436401367,374.07843017578125,178.3617706298828,169.8472137451172,15.728824615478516,99.64910125732422
2024-02-09,32.04710006713867,11.475556373596191,38.066402435302734,373.3206787109375,180.27735900878906,170.05125427246094,15.747526168823242,97.54051208496094
2024-02-12,32.580081939697266,11.74705982208252,38.777183532714844,381.46209716796875,180.1032257080078,170.8091278076172,15.915851593017578,98.88233947753906
2024-02-13,31.736995697021484,11.475556373596191,37.819602966308594,367.967529296875,177.7232666015625,169.32249450683594,15.803635597229004,98.03106689453125
2024-02-14,32.10524368286133,11.366955757141113,37.87883377075195,367.2777404785156,177.5974884033203,171.04232788085938,15.81298542022705,97.54739379882812
2024-02-15,33.01616668701172,11.636490821838379,38.49090576171875,374.4476623535156,180.7901153564453,174.77352905273438,15.981308937072754,100.34303283691406
2024-02-16,33.03554916381836,11.432015419006348,38.204612731933594,373.4955139160156,181.5350799560547,173.95733642578125,15.86909294128418,100.34303283691406
2024-02-20,32.90956497192383,11.385543823242188,38.51063919067383,373.5732116699219,177.4717254638672,174.6374969482422,15.81298542022705,99.39503479003906
2024-02-21,32.65761184692383,11.283306121826172,38.984500885009766,377.2164611816406,173.8533935546875,175.7743377685547,15.897148132324219,101.42645263671875
2024-02-22,32.570396423339844,11.264717102050781,38.83641815185547,379.3538818359375,178.21665954589844,177.8828887939453,15.513745307922363,101.33940124511719
2024-02-23,32.87080383300781,11.283306121826172,39.122703552246094,379.9173278808594,179.6775360107422,178.7768096923828,15.710121154785156,100.44943237304688
2024-02-26,32.570396423339844,11.10671329498291,39.28065872192383,379.1109924316406,178.1392822265625,178.16464233398438,15.52309799194336,100.8460464477539
2024-02-27,33.21967315673828,11.153185844421387,39.66566848754883,379.68414306640625,178.85519409179688,178.25210571289062,15.738176345825195,100.63323211669922
2024-02-28,33.24874496459961,11.432015419006348,40.10990905761719,384.6936340332031,179.27120971679688,179.15576171875,15.859743118286133,100.91375732421875
2024-02-29,33.68790054321289,11.562135696411133,40.575260162353516,380.65283203125,179.00997924804688,180.78814697265625,15.83168888092041,101.10723876953125
2024-03-01,33.52199172973633,11.571430206298828,40.585166931152344,379.7233581542969,182.0768585205078,180.0399627685547,15.878446578979492,102.3841323852539
2024-03-04,34.302711486816406,11.840965270996094,40.5257568359375,383.7837829589844,186.7787322998047,181.39056396484375,15.710121154785156,100.95246887207031
2024-03-05,34.53692626953125,11.692255973815918,40.2485237121582,382.4726867675781,185.704833984375,183.2075958251953,16.056119918823242,102.19066619873047
2024-03-06,34.56620407104492,11.506370544433594,39.75345993041992,381.16162109375,189.7778778076172,184.1598358154297,16.06546974182129,103.28376770019531
2024-03-07,34.771141052246094,11.534252166748047,38.961360931396484,380.04620361328125,190.14549255371094,182.54685974121094,15.943902015686035,103.86418151855469
2024-03-08,34.741859436035156,11.320483207702637,39.10987854003906,378.6372375488281,189.57469177246094,182.88694763183594,16.08417320251465,104.84120178222656
2024-03-11,35.02487564086914,11.255422592163086,39.139583587646484,377.8252258300781,185.4919891357422,182.9549560546875,16.205739974975586,105.46029663085938
2024-03-12,35.09318542480469,11.255422592163086,38.8227424621582,379.80157470703125,191.34515380859375,184.46102905273438,16.08417320251465,104.78316497802734
2024-03-13,35.210296630859375,11.497076034545898,39.86237335205078,383.8424377441406,190.30030822753906,185.95741271972656,16.07482147216797,105.95364379882812
2024-03-14,34.82969284057617,11.227540016174316,38.99106216430664,380.2222900390625,187.13668823242188,182.64402770996094,15.906499862670898,107.83030700683594
2024-03-15,34.55644226074219,11.208950996398926,40.288124084472656,378.8525085449219,184.8534698486328,184.90802001953125,15.943902015686035,107.63683319091797
2024-03-18,35.1419792175293,11.320483207702637,40.416847229003906,376.0738525390625,185.45330810546875,187.20115661621094,16.17768669128418,108.63320922851562
2024-03-19,35.161495208740234,11.432015419006348,41.10002517700195,380.271240234375,187.0496063232422,188.2991180419922,16.056119918823242,109.39740753173828
2024-03-20,35.86414337158203,11.98967456817627,42.42679214477539,387.91265869140625,187.64944458007812,190.76718139648438,16.093523025512695,109.30067443847656
2024-03-21,36.6058235168457,12.00826358795166,42.99116516113281,404.7805480957031,185.6564483642578,193.4197998046875,16.04676628112793,109.78433990478516
2024-03-22,36.15690612792969,11.998969078063965,42.63472366333008,398.0392761230469,184.63095092773438,191.0489501953125,15.878446578979492,109.78433990478516
2024-03-25,35.971492767333984,11.98967456817627,43.11988067626953,396.1998291015625,182.64764404296875,189.29995727539062,16.009363174438477,110.90647888183594
2024-03-26,36.195945739746094,11.562135696411133,43.56543731689453,397.4130554199219,182.36708068847656,190.1841583251953,16.06546974182129,110.07455444335938
2024-03-27,36.89859390258789,12.138383865356445,44.14960861206055,406.2873229980469,184.59225463867188,193.8667755126953,16.411468505859375,111.21602630615234
2024-03-28,37.005943298339844,12.342859268188477,44.902103424072266,408.6746520996094,184.74705505371094,194.6246795654297,16.458223342895508,112.4445571899414
2024-04-01,36.615577697753906,12.352152824401855,44.95161056518555,404.5848693847656,183.65382385253906,193.30320739746094,16.364709854125977,113.1700668334961
2024-04-02,36.40088653564453,12.342859268188477,44.44664764404297,401.2973937988281,182.7347412109375,193.22547912597656,16.383413314819336,115.38529205322266
2024-04-03,36.53750991821289,12.686748504638672,44.723880767822266,405.0643310546875,184.6890106201172,192.6813507080078,16.467575073242188,115.40464782714844
2024-04-04,36.03004455566406,12.277798652648926,43.24859619140625,397.4815673828125,181.82530212402344,191.21534729003906,16.4301700592041,115.81092071533203
2024-04-05,36.2154655456543,12.342859268188477,43.79316711425781,399.2622985839844,182.98626708984375,192.97454833984375,16.289899826049805,117.40705871582031
2024-04-08,36.596065521240234,12.46368408203125,43.902076721191406,401.6789855957031,183.64414978027344,193.981201171875,16.130929946899414,116.61383056640625
2024-04-09,36.820518493652344,12.584511756896973,44.28822708129883,401.8453063964844,183.15072631835938,192.6813507080078,16.062496185302734,117.22325134277344
2024-04-10,35.76655197143555,12.138383865356445,43.50602722167969,392.1100769042969,179.9871063232422,191.03941345214844,15.900921821594238,118.20995330810547
2024-04-11,35.47378158569336,12.119795799255371,43.40701675415039,388.90087890625,179.8516845703125,191.0003204345703,15.606283187866211,117.81333923339844
2024-04-12,34.927284240722656,11.720138549804688,42.65452575683594,381.0833435058594,176.3397979736328,178.64682006835938,15.50173568725586,116.43970489501953
2024-04-15,35.08342742919922,11.366954803466797,42.268375396728516,392.2275085449219,175.35296630859375,178.7445526123047,15.43520450592041,115.77223205566406
2024-04-16,33.84403610229492,11.236834526062012,42.238670349121094,388.29425048828125,177.77163696289062,176.70193481445312,15.292637825012207,114.81456756591797
2024-04-17,34.38077926635742,11.190362930297852,42.040645599365234,395.19207763671875,177.1427764892578,175.99826049804688,15.321152687072754,114.75651550292969
2024-04-18,34.90776824951172,11.208950996398926,42.020843505859375,394.4093322753906,175.56582641601562,177.14175415039062,15.520744323730469,114.65010833740234
2024-04-19,36.07883834838867,11.283306121826172,41.95153045654297,395.2801513671875,175.67222595214844,181.58860778808594,15.691824913024902,115.9656982421875
2024-04-22,36.820518493652344,11.971085548400879,42.783241271972656,408.34197998046875,175.9818115234375,185.11679077148438,15.50173568725586,116.62349700927734
2024-04-23,37.445091247558594,12.026850700378418,44.654571533203125,414.84844970703125,176.26239013671875,187.78489685058594,15.682318687438965,117.07815551757812
2024-04-24,37.39630126953125,12.03614616394043,44.634769439697266,413.9092102050781,178.11024475097656,188.70358276367188,15.976959228515625,117.0975112915039
2024-04-25,36.99618148803711,12.119795799255371,45.169437408447266,410.98370361328125,163.41445922851562,188.9870147705078,15.758355140686035,117.36836242675781
2024-04-26,36.91810989379883,11.887436866760254,45.387264251708984,418.3414306640625,161.6923828125,189.10430908203125,15.919930458068848,114.1083984375
2024-04-29,36.64485549926758,11.850260734558105,45.58528518676758,421.511474609375,161.9825897216797,188.89906311035156,16.176549911499023,115.7335433959961
2024-04-30,36.11787414550781,11.292600631713867,44.0901985168457,417.49993896484375,160.79263305664062,187.3939666748047,16.052993774414062,114.40826416015625
2024-05-01,36.059326171875,11.339071273803711,44.030792236328125,417.7347717285156,159.08021545410156,187.51124572753906,16.081506729125977,112.24141693115234
2024-05-02,35.99101257324219,11.608607292175293,44.228816986083984,423.2334899902344,159.33175659179688,187.31578063964844,15.986461639404297,112.4445571899414
2024-05-03,36.352088928222656,11.552842140197754,44.41693878173828,428.7223815917969,160.3185577392578,186.19183349609375,16.014976501464844,112.21239471435547
2024-05-06,36.7814826965332,11.617901802062988,44.61497116088867,434.0939025878906,163.1242218017578,187.6480712890625,16.14803695678711,112.93790435791016
2024-05-07,36.9278678894043,11.448572158813477,44.83279037475586,434.2210998535156,162.90170288085938,187.4037322998047,16.23357582092285,112.37684631347656
2024-05-08,36.80099868774414,11.429757118225098,44.60506057739258,437.3031311035156,164.37222290039062,191.21534729003906,16.2620906829834,112.35749053955078
2024-05-09,37.357261657714844,11.410943031311035,44.91200256347656,445.727294921875,162.45718383789062,193.02342224121094,16.32862091064453,114.57272338867188
2024-05-10,37.52316665649414,11.279242515563965,44.76348114013672,444.9151916503906,163.31700134277344,194.26463317871094,16.319116592407227,114.1083984375
2024-05-13,37.288944244384766,11.599087715148926,44.723880767822266,443.77044677734375,163.7176055908203,194.22552490234375,16.4046573638916,114.0600357055664
2024-05-14,37.562198638916016,11.702567100524902,44.585262298583984,448.5744323730469,163.52218627929688,196.9425048828125,16.44267463684082,114.75243377685547
2024-05-15,37.972076416015625,11.580273628234863,45.04072189331055,456.0299987792969,164.4015350341797,197.52891540527344,16.471187591552734,115.6398696899414
2024-05-16,38.27460479736328,11.646123886108398,45.41696548461914,454.4938659667969,165.0952606201172,197.88076782226562,16.44267463684082,114.94746398925781
2024-05-17,38.342918395996094,11.552050590515137,45.30805587768555,457.62481689453125,165.1538848876953,200.14816284179688,16.5377197265625,116.67357635498047
2024-05-20,37.884246826171875,11.429757118225098,44.66447448730469,452.947998046875,166.0234832763672,191.1469268798828,16.651771545410156,115.72763061523438
2024-05-21,38.69424057006836,11.429757118225098,44.47634506225586,460.25677490234375,169.49208068847656,194.9976348876953,16.414161682128906,114.9279556274414
2024-05-22,38.80158615112305,11.316871643066406,43.53573226928711,452.40008544921875,169.70703125,193.81504821777344,16.632761001586914,112.61672973632812
2024-05-23,38.22580337524414,11.392128944396973,43.29810333251953,448.2613525390625,166.75628662109375,192.45655822753906,16.604249954223633,110.69557189941406
2024-05-24,38.7430305480957,11.439164161682129,43.674346923828125,451.2259521484375,166.9712371826172,196.16067504882812,16.632761001586914,110.60780334472656
2024-05-28,38.3721923828125,10.98762035369873,42.66442108154297,449.8855285644531,165.7694549560547,194.97808837890625,16.414161682128906,112.01210021972656
2024-05-29,37.78665542602539,10.874732971191406,42.21886444091797,447.3025207519531,163.21929931640625,193.6195831298828,16.271595001220703,110.8125991821289
2024-05-30,37.69882583618164,11.072283744812012,42.98126220703125,443.17816162109375,161.8318634033203,194.8119354248047,16.746816635131836,111.1636734008789
2024-05-31,39.02604293823242,11.410943031311035,44.54566192626953,449.36962890625,163.02389526367188,198.03712463378906,17.31708335876465,114.35259246826172
2024-06-03,38.918697357177734,11.467386245727539,45.28825378417969,447.853759765625,161.48989868164062,197.24549865722656,17.117488861083984,111.61225891113281
2024-06-04,38.7235107421875,11.316871643066406,44.812992095947266,448.168701171875,162.0077362060547,194.6457977294922,17.44063949584961,109.87639617919922
2024-06-05,38.99676513671875,11.354499816894531,45.169437408447266,454.44879150390625,163.541748046875,192.78884887695312,17.39311981201172,110.31524658203125
2024-06-06,38.7430305480957,11.354499816894531,45.1595344543457,450.9248962402344,164.34292602539062,192.44677734375,17.37411117553711,111.14417266845703
2024-06-07,39.05721664428711,11.429757118225098,45.38786697387695,447.78485107421875,166.11141967773438,195.41787719726562,17.20302963256836,109.95441436767578
2024-06-10,38.949214935302734,11.646123886108398,47.22442626953125,446.4461364746094,166.4729461669922,195.0855712890625,16.97492218017578,110.27623748779297
2024-06-11,38.153934478759766,11.392128944396973,47.859779357910156,437.3114929199219,165.437255859375,189.95457458496094,16.97492218017578,109.3887939453125
2024-06-12,38.69394302368164,11.363907814025879,48.50505447387695,441.672119140625,165.1245880126953,187.188720703125,16.737314224243164,108.1795425415039
2024-06-13,38.546669006347656,11.232205390930176,47.3038444519043,439.35894775390625,165.2418212890625,189.2704620361328,16.79433822631836,107.31161499023438
2024-06-14,38.52702713012695,11.015840530395508,46.43023681640625,439.4671936035156,165.32977294921875,189.38772583007812,16.765825271606445,106.4046630859375
2024-06-17,38.79212188720703,11.147541999816895,47.0556640625,443.12890625,165.6131134033203,190.56053161621094,16.79433822631836,105.67325592041016
2024-06-18,39.263404846191406,11.081689834594727,47.095367431640625,450.2653503417969,166.63902282714844,192.5347442626953,17.155506134033203,106.66797637939453
2024-06-20,39.263404846191406,11.232205390930176,47.4229736328125,450.8756408691406,169.93174743652344,194.16688537597656,17.212533950805664,108.96945190429688
2024-06-21,38.77248764038086,11.138134002685547,47.37333679199219,443.12890625,168.50526428222656,191.85061645507812,17.488162994384766,108.01375579833984
2024-06-24,39.2928581237793,11.505014419555664,47.760501861572266,454.85235595703125,170.99676513671875,194.37213134765625,17.725772857666016,111.22218322753906
2024-06-25,38.66448974609375,11.37331485748291,46.072853088378906,450.2161560058594,168.6420440673828,193.5804901123047,17.7637939453125,111.53425598144531
2024-06-26,38.29138946533203,11.392128944396973,45.4375,448.7199401855469,167.9287567138672,192.95497131347656,17.830324172973633,111.57325744628906
2024-06-27,38.53684997558594,11.505014419555664,45.24888229370117,438.97503662109375,166.93215942382812,194.65554809570312,17.820817947387695,112.05110931396484
2024-06-28,39.047401428222656,11.796639442443848,46.12248611450195,445.23541259765625,168.9840087890625,197.67550659179688,18.16297721862793,112.26565551757812
2024-07-01,39.28303909301758,12.003597259521484,46.34089279174805,456.3977966308594,171.08470153808594,200.793212890625,18.039419174194336,112.10961151123047
2024-07-02,40.18632507324219,12.107076644897461,46.60892868041992,458.3172302246094,173.2342529296875,204.09661865234375,17.88735008239746,111.34896087646484
2024-07-03,40.1568717956543,12.107076644897461,46.370670318603516,460.591064453125,171.70025634765625,203.95977783203125,17.754287719726562,111.91458129882812
2024-07-05,39.67577362060547,12.078855514526367,46.18205261230469,457.470703125,171.98361206054688,201.25721740722656,17.839828491210938,110.55904388427734
2024-07-08,39.881954193115234,12.210555076599121,46.21183776855469,457.5396423339844,173.5664520263672,201.6306610107422,17.877843856811523,109.39855194091797
2024-07-09,40.66741943359375,12.135298728942871,45.9239387512207,465.42413330078125,172.4330596923828,204.04823303222656,17.86833953857422,108.18929290771484
2024-07-10,40.98160934448242,12.38929271697998,46.191978454589844,471.3892517089844,173.76185607910156,204.2152862548828,18.07864761352539,109.1449966430664
2024-07-11,41.05033874511719,12.671509742736816,47.58180618286133,471.72393798828125,174.22108459472656,203.87132263183594,18.194414138793945,110.4420166015625
2024-07-12,40.83433151245117,13.198312759399414,48.653961181640625,472.3637390136719,178.63743591308594,201.40463256835938,18.146175384521484,110.4615249633789
2024-07-15,41.12887954711914,13.386456489562988,48.941856384277344,484.5203552246094,178.68629455566406,206.42648315429688,17.924293518066406,112.3534164428711
2024-07-16,43.328182220458984,13.536972045898438,49.408443450927734,495.14129638671875,181.54908752441406,209.9348907470703,18.18476676940918,113.16284942626953
2024-07-17,43.180904388427734,13.621637344360352,49.53750228881836,494.314453125,183.15150451660156,213.12881469726562,18.48382568359375,114.7231674194336
2024-07-18,42.22853088378906,13.687488555908203,49.28931427001953,478.5945739746094,180.97264099121094,206.357666015625,18.474178314208984,115.85441589355469
2024-07-19,42.12053298950195,13.151275634765625,47.949119567871094,477.3346252441406,179.0478057861328,206.1611328125,18.445236206054688,113.19209289550781
2024-07-22,41.53143310546875,13.282978057861328,49.19997024536133,479.41162109375,179.9271697998047,206.65249633789062,17.89535140991211,112.41192626953125
2024-07-23,41.63943099975586,13.01016902923584,46.04307174682617,484.4415283203125,179.87832641601562,206.70162963867188,17.567350387573242,110.59805297851562
2024-07-24,41.42342758178711,12.85965347290039,46.15227508544922,479.0769348144531,179.80015563964844,204.9916534423828,18.48382568359375,112.15837860107422
2024-07-25,40.92269515991211,10.498444557189941,43.80941390991211,484.0084533691406,187.57762145996094,205.07028198242188,18.512767791748047,114.51837921142578
2024-07-26,40.912872314453125,10.526665687561035,43.79948806762695,491.21380615234375,187.35287475585938,208.5786895751953,18.33911895751953,114.42085266113281
2024-07-29,40.343414306640625,10.357336044311523,43.82927322387695,485.00262451171875,187.10861206054688,207.21267700195312,18.233001708984375,113.22135162353516
2024-07-30,40.529964447021484,10.197413444519043,43.90869140625,497.74981689453125,186.65916442871094,211.47781372070312,18.310176849365234,115.24002075195312
2024-07-31,39.57759094238281,10.17859935760498,43.9980354309082,501.05718994140625,187.73394775390625,209.1290283203125,18.570648193359375,115.64961242675781
2024-08-01,38.78230667114258,10.056304931640625,43.054935455322266,492.2867431640625,185.31082153320312,204.37254333496094,18.782882690429688,114.05027770996094
2024-08-02,36.897193908691406,9.435429573059082,40.87091827392578,463.26849365234375,184.78318786621094,195.70468139648438,18.68641471862793,113.98200988769531
2024-08-05,35.98408889770508,9.134398460388184,39.65978240966797,451.8304443359375,179.1064453125,191.53781127929688,18.24264907836914,111.92431640625
2024-08-06,36.249183654785156,9.200248718261719,40.31498718261719,462.85504150390625,182.5164031982422,196.88397216796875,18.512767791748047,111.32946014404297
2024-08-07,36.62228012084961,9.334002494812012,40.354698181152344,465.6013488769531,182.5164031982422,196.94293212890625,18.570648193359375,112.811767578125
2024-08-08,37.51573944091797,9.677936553955078,42.419586181640625,478.1614685058594,188.19317626953125,200.53981018066406,18.715354919433594,114.96696472167969
2024-08-09,37.584476470947266,9.649275779724121,43.16413497924805,482.5811767578125,188.69583129882812,202.24978637695312,18.80217933654785,115.90316009521484
2024-08-12,37.47646713256836,9.419984817504883,42.677696228027344,477.8957214355469,186.75418090820312,202.63307189941406,18.744295120239258,116.04944610595703
2024-08-13,37.761199951171875,9.687490463256836,43.00529861450195,484.2348327636719,188.24246215820312,204.35287475585938,18.83112144470215,114.9377212524414
2024-08-14,38.1048469543457,9.72570514678955,43.29319381713867,490.88897705078125,189.55332946777344,206.6132049560547,18.937236785888672,116.00068664550781
2024-08-15,38.32084274291992,9.993209838867188,44.53411102294922,491.2039794921875,191.1598663330078,207.90060424804688,18.41629409790039,116.71832275390625
2024-08-16,38.625213623046875,10.04097843170166,44.99076843261719,496.36187744140625,190.9923095703125,210.2788543701172,18.657474517822266,116.16780853271484
2024-08-19,38.949214935302734,10.241606712341309,45.427574157714844,496.7752685546875,191.92864990234375,211.7333221435547,18.80217933654785,116.5217056274414
2024-08-20,37.987022399902344,10.203392028808594,45.645973205566406,489.5502624511719,193.20994567871094,210.8193817138672,18.80217933654785,112.63863372802734
2024-08-21,38.045928955078125,10.365805625915527,46.221763610839844,488.68402099609375,194.3729705810547,210.8979949951172,18.85041618347168,111.9209976196289
2024-08-22,38.52702713012695,10.432682037353516,46.12248611450195,489.953857421875,193.14096069335938,212.89297485351562,18.821474075317383,112.78609466552734
